timestamp,price,volume_24h,market_cap,price_dex,liquidity_usd,fdv,volume_dex_24h
2025-10-13 07:00 UTC,,,,0.000198,80965.32,157460,467.85
2025-10-13 08:00 UTC,,,,0.000198,80965.32,157460,467.85
2025-10-13 10:00 UTC,,,,0.0002012,82210,159979,409.98
2025-10-13 13:00 UTC,,,,0.0001971,80491.88,156723,327.32
2025-10-13 14:00 UTC,,,,0.0001971,80491.88,156723,327.32
2025-10-13 15:00 UTC,,,,0.000198,81371.95,157482,592.06
2025-10-13 18:00 UTC,,,,0.000207,85363.02,164602,533.62
2025-10-13 20:00 UTC,,,,0.0002091,86161.27,166299,578.87
2025-10-13 21:00 UTC,,,,0.000209,86100.15,166159,587.61
