timestamp,price,volume_24h,market_cap,price_dex,liquidity_usd,fdv,volume_dex_24h
2025-10-13 07:00 UTC,,,,0.0001857,57084.32,185718,2058.61
2025-10-13 08:00 UTC,,,,0.0001869,57430.44,186991,2078.32
2025-10-13 10:00 UTC,,,,0.0001838,56625.7,183892,2087.6
2025-10-13 13:00 UTC,,,,0.000185,56900.39,185056,28441.65
2025-10-13 14:00 UTC,,,,0.000181,55852.79,181007,36245.87
2025-10-13 15:00 UTC,,,,0.0001725,55017.15,172545,43737.17
2025-10-13 18:00 UTC,,,,0.0001807,57647.75,180709,57716.23
2025-10-13 20:00 UTC,,,,0.0006252,71014.5,618404,80090.83
2025-10-13 21:00 UTC,,,,0.000628,71333.4,621168,79233.49
