timestamp,price,volume_24h,market_cap,price_dex,liquidity_usd,fdv,volume_dex_24h
2025-10-13 06:00 UTC,,,,5.07,33988251.2,63269771,1828770.83
2025-10-13 07:00 UTC,,,,5.061,33956409.94,63150470,1813723.85
2025-10-13 21:00 UTC,,,,2.526e-05,,25267.71,220155.71
