timestamp,price,volume_24h,market_cap,price_dex,liquidity_usd,fdv,volume_dex_24h
2025-10-13 08:00 UTC,,,,0.03732,1441664.5,37328048,97372.2
2025-10-13 09:00 UTC,,,,0.03807,1453605.86,38070602,104576.28
2025-10-13 10:00 UTC,,,,0.0383,1457071.41,38306706,108094.21
2025-10-13 12:00 UTC,,,,0.0376,1435086.4,37605626,114259.86
2025-10-13 13:00 UTC,,,,0.03753,1443624.86,37536680,118432.48
2025-10-13 14:00 UTC,,,,0.03736,1435150.73,37366189,115508.59
2025-10-13 15:00 UTC,,,,0.03735,1437167.41,37355074,111690.26
2025-10-13 17:00 UTC,,,,0.03799,1461955.37,37995611,110644.5
2025-10-13 20:00 UTC,,,,0.03829,1489738.39,38297624,113008.35
