timestamp,price,volume_24h,market_cap,price_dex,liquidity_usd,fdv,volume_dex_24h
2025-10-13 07:00 UTC,,,,0.001486,46310.26,103616,316.75
2025-10-13 08:00 UTC,,,,0.001472,45892.4,102667,319.33
2025-10-13 10:00 UTC,,,,0.001473,45919.35,102710,326.63
2025-10-13 13:00 UTC,,,,0.001441,44787.46,100482,349.44
2025-10-13 14:00 UTC,,,,0.001463,45461.78,102047,325.98
2025-10-13 15:00 UTC,,,,0.001471,45804.85,102572,256.68
2025-10-13 18:00 UTC,,,,0.001535,47927.58,107037,172.55
2025-10-13 20:00 UTC,,,,0.001551,48404.48,108150,195.89
2025-10-13 21:00 UTC,,,,0.001487,47351.25,103672,1337.6
